timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,proceeds,matched_trades
2025-07-10 15:17:00+00:00,sell,0.2821036447183629,111164.91852586939,32,111236.5,,6.272005736193524,0.0,1.7292855671201928,0.8509231627693318,0.22027122392380202,0.0,0.019708333333333335,31353.756675231423,1.0
2025-07-10 16:19:00+00:00,buy,0.4977209360272747,111680.9,28,111726.2,55597.03926878533,11.117184416873693,0.0,2.8906529515973904,0.9526008634383951,0.05625681353165249,0.0,0.06051666666666643,,
2025-07-10 16:21:00+00:00,buy,0.5419772508857139,111790.0,27,111854.0,60599.75440388926,12.117527375302792,0.0,3.271348744592645,0.9605850341573121,0.013689273517263591,0.0,0.07116666666666667,,
2025-07-10 16:23:00+00:00,sell,0.5607729383110326,111878.08331963808,28,111906.1,,12.547640303151995,0.0,3.3122240327980617,0.9696306140644628,0.0,0.0,0.07550833333333382,62725.653875456825,0.0
2025-07-10 16:24:00+00:00,buy,0.5568826282406674,111906.0,25,112300.0,62330.971097379304,12.463701479180026,0.0,4.631407570262324,0.9764215589278884,0.0,0.0,0.10833333333333334,,
2025-07-10 16:26:00+00:00,buy,0.5544806675344988,112369.0,24,112442.8,62318.89941781013,12.46128762603682,0.0,4.67377099892861,0.9861331551787105,0.0,0.0,0.12023333333333358,,
2025-07-10 16:27:00+00:00,sell,0.5611975714611487,112442.8,25,112452.4,,12.62052525765833,0.0,4.486957029304335,0.9891231652533279,0.0,0.0,0.12103333333333285,63090.00576303399,0.0
2025-07-10 16:30:00+00:00,buy,0.5546575753793181,112385.9,23,112607.9,62348.15793898267,12.467138160164502,0.0,4.390494112836512,0.994810688238193,0.0,0.0,0.13399166666666618,,
2025-07-10 16:31:00+00:00,sell,0.5612122631919387,112607.9,24,112552.0,,12.639386882458304,0.0,4.062273158031121,0.9960161347710005,0.0,0.0,0.12933333333333333,63184.295025409054,0.0
2025-07-10 16:51:00+00:00,buy,0.555417019811797,112415.95780150489,24,112480.5,62450.22380865287,12.487547252280118,0.0,2.3012020231422627,0.9999765515274774,0.0,0.0,0.123375,,
2025-07-10 16:54:00+00:00,sell,0.5620499904168536,112595.8233339873,24,112595.8,,12.65689628516906,0.0,2.4035493044639367,0.9999860980387564,0.0,0.0,0.13298333333333356,63271.82452956013,1.0
2025-07-10 17:05:00+00:00,buy,0.5567262969124473,112718.1,22,112949.9,62765.681034088535,12.550626081601386,0.0,2.59462530342405,0.9999979688501962,0.0,0.0,0.16249166666666617,,
2025-07-10 17:06:00+00:00,buy,0.5528013110252312,112950.0,21,112928.0,62451.395861915924,12.487781616059973,0.0,2.514030689800422,0.9999983630898366,0.0,0.0,0.16066666666666668,,
2025-07-10 17:07:00+00:00,sell,0.5638427575224689,112956.4182139638,22,113042.7,,12.737931665124517,0.0,2.649133086178318,0.9999986993308723,0.0,0.0,0.17022499999999977,63676.92039395746,0.0
2025-07-10 17:09:00+00:00,buy,0.5542895571800267,113022.7,19,113315.0,62659.83179475786,12.5294604668582,0.0,2.964168510707358,0.9999992390327197,0.0,0.0,0.19291666666666665,,
2025-07-10 17:30:00+00:00,buy,0.5526232625169533,113469.9,18,113476.0,62718.647556739525,12.541221267094487,0.0,2.2606755391285267,0.9999999631181902,0.0,0.0,0.20633333333333334,,
2025-07-10 17:31:00+00:00,sell,0.5679453307694997,113499.47698935222,19,113622.2,,12.892299600176573,0.0,2.3989596478866084,0.9999999638546881,0.0,0.0,0.21851666666666641,64448.605701282686,0.0
2025-07-10 17:32:00+00:00,buy,0.5536841787946505,113622.2,17,113642.0,62923.39666274151,12.582162899968308,0.0,2.384364951465789,0.9999999639421594,0.0,0.0,0.22016666666666668,,
2025-07-10 17:39:00+00:00,sell,0.5668489864347641,113681.07615253518,18,113645.1,,12.88800055877556,0.0,2.169102848720039,0.9999999615009687,0.0,0.0,0.22042500000000048,64427.11479331902,0.0
2025-07-10 17:46:00+00:00,buy,0.552674024136646,113499.47698935222,18,113464.4,62740.75832764697,12.54564253702199,0.0,1.7931577571378297,0.9999999598302082,0.0,0.0,0.20536666666666617,,
2025-07-10 17:51:00+00:00,sell,0.5677978902171479,113681.07615253518,18,113681.9,,12.90957503940488,0.0,1.9246916968945456,0.9999999624249432,0.0,0.0,0.22349166666666617,64534.96562198499,1.0
2025-07-10 18:04:00+00:00,buy,0.5545376303536121,113499.47698935222,18,113581.7,62952.31896225292,12.587946203209942,0.0,1.5740268105906574,0.9999999682847637,0.0,0.0,0.21514166666666643,,
2025-07-10 18:12:00+00:00,buy,0.5492685534479673,113318.16792067913,19,113382.0,62254.55459439992,12.448421234633058,0.0,1.270496499218731,0.9999998586113311,0.0,0.0,0.1985,,
2025-07-10 18:15:00+00:00,sell,0.5670948820298031,113499.47698935222,19,113507.1,,12.87299450274421,0.0,1.3606604037179282,0.9999997066162037,0.0,0.0,0.20892500000000047,64352.099519218296,1.0
2025-07-10 18:24:00+00:00,buy,0.5483463320774984,113318.16792067913,19,113280.9,62150.02925739386,12.42752034740929,0.0,1.0388877095391569,0.9999981120420387,0.0,0.0,0.19007499999999952,,
2025-07-10 18:25:00+00:00,buy,0.5439178053663805,113137.14848310615,20,113182.1,61549.616970243085,12.307461901668283,0.0,0.9345021002183933,0.9999974308718349,0.0,0.0,0.18184166666666715,,
2025-07-10 18:27:00+00:00,sell,0.5631027180744074,113165.9,21,113152.0,,12.744805176667315,0.0,0.8901516743391754,0.9999955983863207,0.0,0.0,0.17933333333333334,63711.281078159904,0.0
2025-07-10 18:54:00+00:00,sell,0.5654179019314992,113318.16792067913,20,113339.3,,12.814424151286344,0.0,0.8993199956883343,0.9908820715080117,0.0,0.0,0.1949416666666669,64059.30633228043,1.0
2025-07-10 19:00:00+00:00,sell,0.566025944579306,113499.47698935222,19,113455.6,,12.848729734431059,0.0,0.9758645795142028,0.9749831214579484,0.0,0.0,0.2046333333333338,64230.79994242086,1.0
2025-07-10 19:11:00+00:00,sell,0.5676136948905386,113681.07615253518,18,113675.5,,12.905387134814639,0.0,1.1206146191889956,0.9564992844014197,0.0,0.0,0.22295833333333334,64514.030286938374,1.0
2025-07-10 19:22:00+00:00,buy,0.5578050778907664,113499.47698935222,18,113464.9,63323.246719527386,12.662116920521372,0.0,0.8041968550860429,0.9440867788033406,0.0,0.0,0.20540833333333286,,
2025-07-10 19:30:00+00:00,buy,0.5532145746426103,113318.16792067913,19,113298.3,62701.79991793149,12.537852413103678,0.0,0.5578176437830257,0.9426598380051967,0.0,0.0,0.19152500000000025,,
2025-07-10 19:33:00+00:00,buy,0.548320385560116,113137.14848310615,20,113141.3,62047.81195840434,12.407080975485771,0.0,0.3504548960632761,0.9354522774856415,0.0,0.0,0.17844166666666691,,
2025-07-10 19:55:00+00:00,sell,0.5662850447878125,113318.16792067913,20,113315.9,,12.834076759246928,0.0,0.4371608237441769,0.8604141644131083,0.0,0.0,0.19299166666666617,64157.54971947539,1.0
2025-07-10 20:06:00+00:00,sell,0.5678824489904741,113499.47698935222,19,113499.9,,12.890872190370262,0.0,0.6923833243475986,0.7102685688538584,0.0,0.0,0.2083249999999995,64441.47007966093,1.0
2025-07-10 20:09:00+00:00,buy,0.554514723451518,113318.16792067913,19,113322.0,62849.159865077374,12.567318509313614,0.0,0.342986484803597,0.637087342086178,0.0,0.0,0.1935,,
2025-07-10 20:16:00+00:00,sell,0.5680559078932278,113499.47698935222,19,113482.6,,12.894809689318599,0.0,0.6539619672740806,0.4161025667082156,0.0,0.0,0.2068833333333338,64461.15363690367,1.0
2025-07-10 21:05:00+00:00,sell,0.569146529394515,113681.07615253518,18,113670.6,,12.940237990009795,0.0,1.4725302564680858,0.8190466511653464,0.0,0.0,0.2225500000000005,64688.249712058954,1.0
2025-07-10 21:16:00+00:00,buy,0.5615889846082512,113699.9,15,114057.9,63865.381913337915,12.770522278211942,0.0,3.453535178066608,0.8790122101533779,0.0,0.0,0.2548249999999995,,
2025-07-10 21:17:00+00:00,buy,0.5643663203904584,114057.9,10,114985.9,64383.31142192976,12.874087466892574,0.0,7.4687243227272,0.917834537432747,0.0,0.0,0.33215833333333283,,
2025-07-10 21:18:00+00:00,buy,0.565587151975977,114986.0,6,115404.0,65047.61117796112,13.006920851421938,0.0,8.067842046953599,0.951212393979426,0.0,0.0,0.367,,
2025-07-10 21:19:00+00:00,buy,0.5649694955303625,115402.0,0,116437.2,65211.64944513953,13.039721944638979,0.0,9.61742407770573,0.9780225115099755,0.0,0.0,0.4530999999999998,,
2025-07-10 21:20:00+00:00,buy,0.564199822353597,116437.2,1,115874.5,65706.98632486133,13.13876951107005,0.0,6.9420078071621285,0.9882862594219822,0.0,0.0,0.40620833333333334,,
2025-07-10 21:21:00+00:00,buy,0.5575178499020316,115874.6,5,115647.8,64615.078281828,12.92043157005159,0.0,5.803297186513456,0.9932800534977637,0.0,0.0,0.3873166666666669,,
2025-07-10 21:23:00+00:00,buy,0.5675290013624088,115743.2,3,116277.3,65700.76023503164,13.13752454209791,0.0,6.3184812672960415,0.9981566688566221,0.0,0.0,0.43977500000000025,,
2025-07-10 21:24:00+00:00,buy,0.5576529434768359,116281.9,2,116034.9,64857.912796840705,12.968988761615817,0.0,5.383083832201495,0.9990163468364914,0.0,0.0,0.41957499999999953,,
2025-07-10 21:25:00+00:00,sell,0.5866893276209335,116034.8,6,115836.8,,13.615275758525902,0.0,4.705069816130102,0.9994448387802927,0.0,0.0,0.4030666666666669,68062.76351687098,0.0
2025-07-10 21:26:00+00:00,buy,0.5558746893137921,115836.7,4,115930.9,64403.56776155967,12.878137924726989,0.0,4.6500855015267994,0.9996947786320923,0.0,0.0,0.4109083333333329,,
2025-07-10 21:30:00+00:00,sell,0.5966505529380838,116068.47608039979,5,116167.2,,13.850464086410259,0.0,4.335713702271358,0.9999675793376812,0.0,0.0,0.43059999999999976,69238.46996796488,0.0
2025-07-10 21:31:00+00:00,sell,0.6016603129873949,116254.18564212843,4,116392.0,,13.98910594390754,0.0,4.490086342052392,0.9999836869579749,0.0,0.0,0.4493333333333333,69931.54061359378,0.0
2025-07-10 21:34:00+00:00,buy,0.5680380882834511,116068.47608039979,4,116194.0,65944.50152573631,13.186263052536754,0.0,3.7417291616205306,0.9999973847242033,0.0,0.0,0.43283333333333335,,
2025-07-10 21:39:00+00:00,sell,0.5995288354697623,116254.18564212843,4,116302.0,,13.939547307302167,0.0,3.3983254962892637,0.9999998162931196,0.0,0.0,0.44183333333333336,69683.79698920352,1.0
2025-07-10 21:40:00+00:00,sell,0.600191638999894,116440.19233915584,3,116376.5,,13.977285977100172,0.0,3.3949488444318643,0.9999998975986782,0.0,0.0,0.44804166666666667,69872.45259952375,0.0
2025-07-10 21:41:00+00:00,buy,0.5739548168766762,116254.18564212843,3,116275.9,66737.99476134121,13.344929966274988,0.0,3.184636823793865,0.9999999403579828,0.0,0.0,0.4396583333333329,,
2025-07-10 21:42:00+00:00,sell,0.636094624544658,116813.09904153354,1,116627.1,,14.860836875344447,0.0,3.5082297895051004,0.9999999677048503,0.0,0.0,0.4689250000000005,74289.32353984688,0.0
2025-07-10 21:43:00+00:00,sell,0.6017488934179644,116627.0,2,116401.1,,14.03603363853139,0.0,3.1553080594573752,0.999999981123083,0.0,0.0,0.45009166666666717,70166.13215901841,0.0
2025-07-10 21:44:00+00:00,sell,0.6011195081019773,116440.19233915584,3,116284.9,,13.998894228442598,0.0,2.9505513069152403,0.999999988360755,0.0,0.0,0.44040833333333285,69980.47224798455,1.0
2025-07-10 21:45:00+00:00,buy,0.5821740455472492,116068.47608039979,4,116012.1,67585.56869108652,13.514410856046094,0.0,2.5873255138589606,0.999999992253029,0.0,0.0,0.41767500000000046,,
2025-07-10 21:48:00+00:00,buy,0.5834220439349905,116027.9,3,116351.3,67706.77321839899,13.538646914296939,0.0,2.8106961265974566,0.9999999978609687,0.0,0.0,0.4459416666666669,,
2025-07-10 21:49:00+00:00,buy,0.5436829198031579,116352.3,1,116548.1,63271.409941450926,12.651751637962594,0.0,2.956198781569516,0.9999999987560197,0.0,0.0,0.46234166666666715,,
2025-07-10 21:50:00+00:00,buy,0.5748256740594312,116440.19233915584,2,116290.6,66946.19861137487,13.386562409793015,0.0,2.630121192096944,0.999999999232073,0.0,0.0,0.4408833333333338,,
2025-07-10 21:51:00+00:00,sell,0.604392833977235,116290.7,4,116335.2,,14.057053147639289,0.0,2.626787629620458,0.9999999995224459,0.0,0.0,0.4445999999999998,70271.2086850488,1.0
2025-07-10 21:52:00+00:00,sell,0.6031050834130828,116440.19233915584,3,116330.9,,14.045134382668397,0.0,2.574624298044681,0.9999999996978159,0.0,0.0,0.4442416666666662,70211.62677895931,0.0
2025-07-10 21:56:00+00:00,sell,0.6381411187611417,116626.4966468985,2,116616.0,,14.884832609488868,0.0,2.65594551296585,0.9999999999573698,0.0,0.0,0.468,74409.27821483485,1.0
2025-07-10 21:57:00+00:00,buy,0.5811324427572128,116440.19233915584,2,116417.6,67680.70684385517,13.533434681834665,0.0,2.4232970069130357,0.9999999999724016,0.0,0.0,0.4514666666666671,,
2025-07-10 22:02:00+00:00,buy,0.5780661139351223,116254.18564212843,3,116174.1,67216.04584390204,13.440521064567497,0.0,2.023480914430473,0.9999999999965002,0.0,0.0,0.4311750000000005,,
2025-07-10 22:08:00+00:00,sell,0.6040029518070823,116440.19233915584,3,116328.1,,14.066043976366908,0.0,1.996839318567297,0.9999999999994733,0.0,0.0,0.44400833333333384,70316.15383785818,1.0
2025-07-10 22:10:00+00:00,buy,0.5808502794396238,116254.18564212843,3,116280.9,67539.78147149945,13.505255243251241,0.0,1.9074330095146799,0.9999999999997091,0.0,0.0,0.4400749999999995,,
2025-07-10 22:12:00+00:00,buy,0.5742889468449672,116068.47608039979,4,116113.4,66670.17425869108,13.331368578022614,0.0,1.725833079717898,0.9999999999998183,0.0,0.0,0.4261166666666662,,
2025-07-10 22:20:00+00:00,sell,0.6037209711811532,116254.18564212843,4,116236.2,,14.03701797194797,0.0,1.6790272221510707,0.9999999999996311,0.0,0.0,0.43634999999999974,70171.0528417679,1.0
2025-07-10 22:23:00+00:00,buy,0.572293823034318,116068.47608039979,4,116000.0,66438.55696420126,13.285054381963858,0.0,1.4450815990278658,0.999999999998662,0.0,0.0,0.4166666666666667,,
2025-07-10 22:25:00+00:00,buy,0.5662392061940764,115883.06317931289,5,115880.1,65630.65721273333,13.123506741198426,0.0,1.3256462641382456,0.9999999999965409,0.0,0.0,0.4066750000000005,,
2025-07-10 22:47:00+00:00,sell,0.6042454956960402,116068.47608039979,5,116172.2,,14.026770772777033,0.0,1.3146566976131293,0.9999999438247529,0.0,0.0,0.43101666666666644,70119.82709311238,1.0
2025-07-10 23:17:00+00:00,buy,0.566658549678652,115883.06317931289,5,115869.5,65679.26173921174,13.13322570270181,0.0,0.8186222323944188,0.9996229401656326,0.0,0.0,0.40579166666666666,,
2025-07-10 23:34:00+00:00,buy,0.5580379900064415,115697.94646496893,6,115666.7,64576.76226308277,12.912769898636828,0.0,0.5544259587801132,0.9933718087193023,0.0,0.0,0.3888916666666664,,
2025-07-10 23:50:00+00:00,sell,0.599308197818213,115883.06317931289,6,115934.0,,13.889933950329626,0.0,0.6660519047240907,0.940522818469492,0.0,0.0,0.4111666666666667,69435.7798176978,1.0
2025-07-11 00:09:00+00:00,sell,0.6020657963242069,116068.47608039979,5,116070.9,,13.976171895896613,0.0,0.6573829725493817,0.8217835812316605,0.0,0.0,0.42257499999999953,69866.88330758717,1.0
2025-07-11 00:14:00+00:00,buy,0.5680991575982357,115883.06317931289,5,115872.9,65846.23718618519,13.166614114414156,0.0,0.45092794231777844,0.7752146396073826,0.0,0.0,0.4060749999999995,,
2025-07-11 00:16:00+00:00,buy,0.5590454415382982,115697.94646496893,6,115652.1,64693.34564849625,12.936081913316588,0.0,0.23848621009268525,0.7303280583779131,0.0,0.0,0.3876750000000005,,
2025-07-11 00:18:00+00:00,buy,0.5505232639821894,115513.12546422616,7,115471.1,63605.38139592262,12.718532572669991,0.0,0.05850014660148937,0.6722546608721085,0.0,0.0,0.37259166666666715,,
2025-07-11 00:24:00+00:00,buy,0.5425548757822832,115328.59970469864,8,115320.0,62584.60850574483,12.514418817385488,0.0,-0.13213962213150618,0.3688170775746944,0.0,0.0,0.36,,
2025-07-11 00:29:00+00:00,sell,0.5883020994725143,115513.12546422616,8,115492.7,,13.591322845447241,0.0,-0.005505285079371968,0.06214626263408286,0.0,0.0,0.3743916666666664,67943.02290439076,1.0
2025-07-11 00:30:00+00:00,buy,0.5468933299719302,115328.59970469864,8,115424.0,63085.05642188911,12.614488386700481,0.0,-0.08356638465465596,0.006355351900947954,0.0,0.0,0.36866666666666664,,
2025-07-11 00:33:00+00:00,sell,0.5899727011146326,115513.12546422616,8,115526.3,,13.629918128864594,0.0,-0.006542681619065218,-0.10288637385608934,0.0,0.0,0.3771916666666669,68135.9607261941,1.0
2025-07-11 00:36:00+00:00,sell,0.5926574676187237,115697.94646496893,7,115635.4,,13.713850392123033,0.0,0.08135507761845089,-0.13222336049187847,0.0,0.0,0.38628333333333287,68555.53811022305,1.0
2025-07-11 00:40:00+00:00,buy,0.5538998745199161,115513.12546422616,7,115512.0,63995.5022411782,12.796541140007639,0.0,-0.09423421878966316,-0.16403074807725518,0.0,0.0,0.376,,
2025-07-11 00:56:00+00:00,sell,0.595961570431291,115697.94646496893,7,115719.9,,13.790305974187664,0.0,-0.016353750677826722,-0.6348140624702608,0.0,0.0,0.39332499999999954,68937.73956496413,1.0
2025-07-11 01:01:00+00:00,buy,0.5565975518744325,115513.12546422616,7,115576.1,64307.181707321004,12.85886456855049,0.0,-0.3245326154648283,-0.7474627193120323,0.0,0.0,0.38134166666666713,,
2025-07-11 01:15:00+00:00,sell,0.5957079057001842,115697.94646496893,7,115700.4,,13.784436276491736,0.0,-0.606306638626756,-0.8869392115700624,0.0,0.0,0.3916999999999995,68908.39694618218,1.0
2025-07-11 01:21:00+00:00,sell,0.6020957296689875,115883.06317931289,6,115942.8,,13.954539496245154,0.0,0.15442684543400328,-0.7865696953152753,0.0,0.0,0.41190000000000027,69758.74294172952,1.0
2025-07-11 01:48:00+00:00,sell,0.603157781129175,116068.47608039979,5,116026.7,,14.001520898339733,0.0,0.5656033107083908,0.5921634218325613,0.0,0.0,0.41889166666666644,69993.60297080032,1.0
2025-07-11 01:54:00+00:00,buy,0.572750741459356,115883.06317931289,5,115882.2,66385.38478060455,13.27442207170657,0.0,0.0510543744293409,0.7542870623691327,0.0,0.0,0.40684999999999977,,
2025-07-11 02:15:00+00:00,sell,0.6055778877925952,116068.47608039979,5,116099.9,,14.057700516814775,0.0,1.3189231239345802,0.8969765508617258,0.0,0.0,0.42499166666666616,70274.44488355705,1.0
2025-07-11 02:20:00+00:00,sell,0.6084464803473298,116254.18564212843,4,116268.1,,14.146890015919627,0.0,2.1545102302824604,0.926003939417772,0.0,0.0,0.43900833333333383,70720.3031895822,1.0
2025-07-11 02:39:00+00:00,sell,0.6206571433634389,116440.19233915584,3,116466.4,,14.45388742998197,0.0,2.5658010871250605,0.9671657762611913,0.0,0.0,0.45553333333333285,72254.98326247987,1.0
2025-07-11 02:52:00+00:00,sell,0.6467103844879366,116626.4966468985,2,116639.9,,15.084713297599357,0.0,2.6827937756924887,0.988535357462005,0.0,0.0,0.4699916666666662,75408.48177469918,1.0
2025-07-11 03:10:00+00:00,buy,0.5858703566915655,116440.19233915584,2,116434.8,68232.50079037952,13.643771403795146,0.0,1.490119863844635,0.9982436254704664,0.0,0.0,0.45290000000000025,,
2025-07-11 03:45:00+00:00,sell,0.6443463160487891,116626.4966468985,2,116622.0,,15.029570693621102,0.0,1.535738645397868,0.9920973846896434,0.0,0.0,0.4685,75132.82389741189,1.0
2025-07-11 03:51:00+00:00,sell,0.6594964762255688,116813.09904153354,1,116727.8,,15.40756543897595,0.0,1.7001026595063282,0.9894374303282218,0.0,0.0,0.4773166666666669,77022.41962944077,0.0
2025-07-11 04:05:00+00:00,buy,0.5273411177112466,116626.4966468985,1,116675.8,61514.247485941705,12.300389419304482,0.0,1.3286294863902293,0.9824774308140306,0.0,0.0,0.4729833333333336,,
2025-07-11 04:48:00+00:00,sell,0.6756427345188387,116813.09904153354,1,116829.9,,15.784784332808332,0.0,1.4125325706320466,0.9158532447777114,0.0,0.0,0.4858249999999995,78908.13687970885,1.0
2025-07-11 05:05:00+00:00,sell,0.7101963616214049,117000.0,0,117068.4,,16.618594861940874,0.0,1.8912905881296196,0.8917189939002876,0.0,0.0,0.5056999999999995,83076.35571484243,0.0
2025-07-11 15:55:00+00:00,buy,0.49515767076264977,116813.09904153354,0,116813.2,57852.47021637966,11.568180407194493,0.0,-4.272938731827823,-0.9468767008998891,0.0,0.0,0.4844333333333331,,
2025-07-11 15:58:00+00:00,sell,0.6888763414930774,117000.0,0,116923.3,,16.119706390938013,0.0,-3.4363702667224856,-0.9674666575891507,0.0,0.0,0.4936083333333336,80582.41224829912,1.0
2025-07-11 16:05:00+00:00,buy,0.49666244382210156,116813.09904153354,0,116812.9,58028.282576249316,11.603335848080247,0.0,-3.328051595208332,-0.990007629438924,0.0,0.0,0.48440833333333283,,
2025-07-11 16:13:00+00:00,buy,0.5476232234594214,116626.4966468985,1,116618.1,63880.15151016086,12.77347560691079,0.0,-3.2947935986803176,-0.9979636728614305,0.0,0.0,0.4681750000000005,,
2025-07-11 16:14:00+00:00,sell,0.6798730372131311,116813.09904153354,1,116847.4,,15.883615286329142,0.0,-2.5547894093464096,-0.9981742083130233,0.0,0.0,0.48728333333333285,79402.19281635938,1.0
2025-07-11 16:15:00+00:00,sell,0.6989288545489882,117000.0,0,116986.0,,16.354935196446327,0.0,-2.108296823142699,-0.998344264002527,0.0,0.0,0.49883333333333335,81758.32104703518,1.0
2025-07-11 16:17:00+00:00,buy,0.4863131312666247,116813.09904153354,0,116859.1,56819.1055166401,11.361548793569307,0.0,-2.420397723712258,-0.9986763736797092,0.0,0.0,0.4882583333333338,,
2025-07-11 16:21:00+00:00,sell,0.7000446090225871,117000.0,0,116990.9,,16.38104385112854,0.0,-1.8915947925045573,-0.9992376908337944,0.0,0.0,0.4992416666666662,81888.83821179156,1.0
2025-07-15 04:09:00+00:00,buy,0.5190438466215662,116626.4966468985,1,116750.0,60546.37229069091,12.106853087520678,0.0,-1.905603359468594,-0.999997119547132,0.0,0.0,0.4791666666666667,,
